"","V1","V2","V3","V4","V5","V6"
"193",16.6722323245026,997.057361788408,4.6,0.1,0.1,36.8223167797678
"194",18.3776970102691,1195.41545398774,6.8,0.2,0.1,45.1564311546021
"195",16.5823077116662,749.429839043372,3.6,0.1,0,38.6976997538472
"196",17.888703895613,374.714951455525,5.6,0.1,0,44.4249154145119
"197",18.2087269089831,588.04810675498,4.8,0.1,0.1,44.0840123492247
"198",15.6778119876468,3477.89022151475,1.9,0.3,0.1,38.5278516051268
"199",18.0008775975526,385.236418317334,4,0.1,0,43.717199830028
"200",16.710331700379,2297.9225278256,2.8,0.3,0,42.6131544006218
"201",17.4926397029037,187.567550783669,4.8,0,0,41.8169845026113
"202",17.5275268015516,363.801101461937,3.7,0.1,0,39.2662794037299
"203",16.8017808495373,1045.19414850488,1.9,0.1,0,36.7471832714911
"204",17.7447982913196,79.6631510315863,2.5,0,0,42.9828593284444
"205",18.4952154158551,179.943832339991,5.3,0,0,46.9795344692228
"206",18.1220073699948,1109.13044148602,2.7,0.1,0.1,44.7649413673829
"207",16.2672942662562,1099.59560515112,3.1,0.2,0,37.5666922291159
"208",17.4978112753223,1841.46908096155,1.7,0.2,0,46.1173586298304
"209",16.7969723236574,1436.86325604227,3.2,0.1,0,41.9016874854773
"210",17.315827689489,1149.97191442539,3.7,0.2,0,42.5153255626191
"211",17.5922916589573,102.388906182337,3.1,0,0,46.5592733996087
"212",18.2856807539352,588.49748282844,6.5,0.1,0.1,46.1103668005684
"213",18.2492989938816,181.52000060219,5.1,0,0,45.5792677280434
"214",17.5119885597128,1926.36126949215,3,0.3,0,44.9442890822478
"215",16.6227576168436,1307.19666809848,7.1,0.1,0,38.3924253722481
"216",18.9128774752728,996.186641942264,4.3,0.2,0.1,49.025601266082
"217",17.6129903427833,181.183746662485,0.9,0.1,0,41.1788861795243
"218",17.5587161025296,462.879676882493,1.3,0.2,0,40.6149927781631
"219",16.2978998857022,70.0433963599205,2.2,0,0,37.4749402308788
"220",18.1802823967381,97.1092158538353,3,0,0,43.7030020161767
"221",18.1691420240951,177.867675239702,5.2,0,0,43.0423440691422
"222",17.1829204245918,858.760934048441,5.1,0.1,0,38.126330603529
"223",18.1312469183654,694.216776246008,7.1,0.2,0,42.8181399699274
"224",17.6444813915687,1038.1020542984,4.4,0.1,0,40.811016174451
"225",17.5640403303776,1696.60512060628,2.4,0.2,0,43.6150960004584
"226",17.6498043680275,189.006346635672,5.2,0,0,41.3701792991612
"227",18.3147128686556,241.30056458864,6.2,0,0,43.32146485122
"228",16.217252414248,1565.49027011576,3.7,0.2,0,39.456069150522
"229",17.1514600512115,103.582960030758,3.1,0,0,38.5599374072651
"230",17.1204597601451,975.565729106478,2.4,0.2,0.1,39.6916100027416
"231",18.1036181978318,1391.78490554659,0.9,0.1,0.1,45.3629562099536
"232",18.4884611719058,165.720422145736,4.4,0,0,47.7689478314356
"233",18.6556182599378,114.638655920384,3.6,0,0,45.8461185896459
"234",17.6413315161609,482.053204255603,3.5,0.2,0,42.1643410939195
"235",16.1556800415072,1213.68957408646,5.6,0.1,0,35.2695597029979
"236",16.7848036866701,2020.85201878182,2.6,0.2,0.1,41.2234993837379
"237",17.9020480541421,574.146987602533,3.5,0.2,0,41.7336902721019
"238",16.2889274758841,1387.44084943176,3.3,0.2,0,37.593212251716
"239",16.2521208819561,2363.03654204101,3,0.3,0,39.274522531842
"240",17.8222358798045,851.105335897459,4.1,0.1,0,44.8176913726815
"241",16.023410074027,696.50292932026,0.4,0.1,0,37.1371889353778
"242",17.3560963337439,2091.96169300046,3.6,0.2,0.1,42.3106285212026
"243",16.7643104892002,2196.31581685772,3.7,0.3,0.1,37.6450795051359
"244",17.5032817270142,454.974038623422,1.5,0.1,0,41.3541226989333
"245",18.5416894966398,130.825680698353,4,0,0,45.3391515977593
"246",18.0273774318344,897.183863075047,2,0.1,0,44.6621406061761
"247",18.2700956107922,276.967824203941,2.1,0.1,0,43.6356276815196
"248",17.7481388078988,605.629509254917,5.7,0.2,0,40.712056239763
"249",14.9568336688315,1746.98266981301,0.7,0.2,0,33.7903768885824
"250",17.0315561050331,962.037296473876,5.2,0.2,0.1,36.983883727649
"251",16.1920528124803,450.597087248412,2.9,0.1,0,35.9774179056317
"252",17.1048618992074,1256.55546537749,7.1,0.1,0.1,37.5672937631074
"253",17.8953322110274,527.886043975067,9.9,0.1,0,41.1915624934306
"254",17.5445641814833,2370.74771691488,6.8,0.1,0,45.8811269122243
"255",18.5475958531774,162.361883301617,5.1,0,0,44.83853207502
"256",17.0302565968727,1299.86210080453,2.9,0.2,0,39.1757821405475
"257",17.034324706259,962.284541262669,5.6,0.1,0,39.1489116512592
"258",17.3402247546985,1362.18800604758,1.8,0.2,0.1,40.4799615858825
"259",17.8003507670815,826.321480833964,3.5,0.1,0,42.3953589190001
"260",17.6986787578912,128.437290430947,3.4,0,0,39.9813196167811
"261",18.7132109677216,194.801788767633,6,0,0,45.2054365638384
"262",17.4499149222546,997.179049300206,4.5,0.1,0,42.5019373551119
"263",15.3243233669101,2404.68071701996,5.8,0.3,0,35.1824403265919
"264",18.8947652072274,260.111612695505,8,0,0,47.1665245150436
"265",18.4447139700098,314.138648766283,4.1,0.1,0,44.6409070585232
"266",17.0482851658481,1703.95340911342,3.4,0.1,0,42.2517393890885
"267",18.5521786390478,1085.93412976023,5.8,0.1,0,45.3540625479567
"268",17.7518550221916,386.657353032411,4.2,0.1,0,41.8574039476539
"269",17.6303561500776,1982.12353559642,2.9,0.1,0.1,42.4588526217842
"270",16.9384740482832,1634.97030838129,5.4,0.2,0,40.9021113134126
"271",18.5640194185065,17.1875117770592,0.5,0,0,45.2824638934042
"272",17.9219715406348,347.858286771927,2.8,0.1,0,42.1849409047396
"273",15.6660813443507,2830.09622976261,3.9,0.3,0,33.9478572484324
"274",19.3358381536539,88.7792948582979,2.7,0,0,52.2935984770818
"275",18.4236606229685,77.6940956689024,2.3,0,0,44.567275623739
"276",14.8747053425119,3808.93036498538,1.9,0.3,0,34.9025262208365
"277",18.8010688323889,94.3208372420516,2.5,0,0,46.844369252295
"278",13.8233017636477,2893.29931260998,2.1,0.3,0,33.45536144967
"279",17.5828984364184,339.629494423418,8.8,0,0,40.4993308764413
"280",18.8312651270456,226.866812616361,7.1,0,0,46.3705077201943
"281",17.2845183163502,1481.92237142327,1.4,0.3,0,41.5930807169212
"282",17.9522779588736,1674.70969125923,5.4,0.2,0,45.031167731386
"283",16.1537698330933,1666.37545769591,2.7,0.3,0,35.2280946084159
"284",18.5450301542444,694.218899579092,5,0.1,0.1,45.2076636430414
"285",17.2800914086673,352.249564818979,1.1,0.1,0,39.0124963111364
"286",17.8214766646629,554.733340213761,0.7,0.1,0,44.1077000878263
"287",19.2257068857902,184.575858674889,5.1,0,0,50.7088152193562
"288",18.9063636537426,318.606125261063,5.5,0.1,0,48.0186931450836
"289",17.2855265914929,1012.83937848644,3,0.1,0.1,39.5316744089316
"290",18.5206642540318,578.945198729018,3,0.2,0,44.8467729516461
"291",17.5528312957259,200.238976343752,5.4,0,0,39.8697736506603
"292",19.1781320062936,128.001620767192,3.8,0,0,49.1901714346495
"293",14.5821125015955,2603.60441995297,3.4,0.2,0,31.9799673065418
"294",17.7809536891755,1398.71052384869,4.6,0.2,0,43.248537934878
"295",17.9302568434997,1199.72778818387,6.6,0.1,0,44.2971819300543
"296",17.0370229761487,2274.01921291958,4.3,0.4,0,40.075470387947
"297",17.5917154140616,1606.99196631757,1.3,0.3,0,41.7524103853187
"298",17.9206115745866,910.489774723784,4.5,0.3,0.1,41.6531290683415
"299",16.707756433007,139.021661654477,3.9,0,0,36.8344523872346
"300",17.7308495361937,139.828603044869,3.8,0,0,41.0870884747865
"301",17.3566427302852,131.258124873793,3.8,0,0,41.1843978444828
"302",18.4449993053648,179.450350640749,5.7,0,0,47.3465937282285
"303",18.1380015208441,182.962972897985,5,0,0,42.3022894718736
"304",16.7512471649381,117.210204631202,3.3,0,0,39.9486123806589
"305",13.693445267372,3926.5772909079,0.4,0.3,0,28.9011763862815
"306",17.6829294513033,1528.55142705287,1.6,0.2,0.1,44.725154882375
"307",19.1042265054651,396.138477466405,1.9,0.2,0,48.3118733399804
"308",18.2807025601924,388.987722078054,2.4,0.1,0,44.8460981961155
"309",17.4287649156682,1710.5322419243,7.2,0.2,0,42.3196154391021
"310",15.1060346546786,2911.87535220786,2.1,0.3,0.1,36.7204011194973
"311",17.0517340395884,152.381690027887,4.3,0,0,38.4049806801867
"312",16.8390050231702,522.578652041562,3.7,0.2,0,38.587919414695
"313",18.3238449856266,120.223255492808,3.7,0,0,43.3741791099598
"314",18.1197133882834,1046.24121340231,3.5,0.1,0,46.0522899113899
"315",17.4423381648484,397.17741818626,6.3,0.1,0,38.4860248865678
"316",15.8731957274466,2201.59652806228,3.4,0.2,0,35.0243369712842
"317",19.0659662129953,115.517421024244,3.3,0,0,48.8850653911539
"318",18.5568786664294,227.845024188112,7,0,0,45.3309724302929
"319",17.9051464691827,669.984917667181,5.1,0.2,0,42.9114101261607
"320",17.760966751797,681.171371802404,8.6,0.1,0,42.2613990364649
"321",17.2597647170121,1671.26085626669,4.6,0.2,0.2,39.8948603055184
"322",16.1713601326205,2405.85059824451,2.3,0.2,0,37.0451837317126
"323",17.6316640546823,1088.98902878296,2.1,0.1,0,42.5797942141932
"324",18.5628793697783,114.227546225995,3.3,0,0,44.4788511422868
"325",17.3556788607374,110.09992078875,3.2,0,0,41.2969603539411
"326",17.8456682020159,1009.61325802785,5.8,0.3,0,42.3868440342842
"327",17.9393812768264,898.494526852139,3.2,0.1,0,47.3708673977211
"328",17.8802309203541,895.062090645377,4.5,0.1,0,45.9335086331679
"329",17.7679069864009,200.368650921521,5.5,0,0,43.9161432169055
"330",18.7890434420635,256.350962861616,7.5,0,0,46.974190843319
"331",19.1905032545674,335.68343670356,2.3,0.1,0,49.4620527272393
"332",16.8821170919689,1477.28503696132,0.9,0.2,0,39.7331679606197
"333",18.0585715200981,1772.54985524555,4,0.2,0.1,43.1976371787267
"334",18.9251018697392,519.129122124585,2.6,0.2,0,48.0639700632937
"335",18.7108428244436,113.917718778823,3.2,0,0,46.2648314313728
"336",17.8744106541921,199.930148655634,5.5,0,0,41.7316726913546
"337",19.1797926781521,406.914263819983,4.9,0.1,0,50.6501191824335
"338",16.5653292910584,139.184640654745,4.3,0,0,34.6511557327492
"339",17.7096723199154,546.421761152526,5.1,0.1,0,41.5958488481121
"340",17.110567544114,823.250677757803,4.2,0.1,0,39.630278524163
"341",18.0464242103907,1267.91927387834,3.8,0.2,0,42.808653551059
"342",18.0329084382757,101.04612591142,3.1,0,0,41.6625750749869
"343",17.178031166991,490.755338367759,3,0.2,0,40.1595020058864
"344",17.2085499911612,1853.47770166927,4.2,0.2,0,41.1408190487393
"345",17.7865143721546,121.778938291094,3.2,0,0,42.4952549930964
"346",17.6949263150406,1395.30852914188,1.5,0.3,0,41.4115644096632
"347",18.7695369763135,146.926995469068,4.6,0,0,46.6493041370296
"348",18.6607095959463,279.72010061999,4.5,0.1,0,48.2873797466636
"349",19.3418323512302,109.539488401378,3,0,0,50.474400061058
"350",18.3440379699882,48.3479496778511,1.5,0,0,46.0137225101753
"351",16.1449415069874,2187.54165192273,6.8,0.2,0,38.2536481689386
"352",18.5313500210331,697.101371351429,5.2,0.1,0.1,48.3234236190615
"353",18.409497528716,665.90045054026,3,0.2,0,45.5968529089727
"354",18.1826598469286,124.704527866108,3.5,0,0,42.3551614062895
"355",16.7096230205341,1887.05158499671,6.5,0.1,0.1,37.1970584530053
"356",18.2608390973392,1660.73274888332,3.3,0.1,0.1,45.4972930249475
"357",18.1802773030728,1614.62504274269,5.6,0.1,0.1,44.2951031415952
"358",17.5239978668153,95.921052480165,2.6,0,0,40.3324128950637
"359",16.0122913122423,885.079694636658,1.1,0.2,0,33.7839258665466
"360",17.9884065155206,486.899135348453,1.8,0.1,0,42.9414269459476
"361",18.5791322734794,433.659347356269,5.2,0.1,0,46.5248104251524
"362",17.7306078352735,845.143353997788,1.8,0.1,0,43.2141656423007
"363",18.6594876369757,704.365226715224,4.6,0.2,0,47.7013520065597
"364",13.5748973815751,5511.3918024495,3.7,0.7,0,29.0466320769346
"365",16.9203173349578,1189.05006893946,3.2,0.2,0,40.674170917381
"366",15.7655394395171,229.800687583268,6.5,0,0,36.7577702190824
"367",18.0848606531509,1101.33118417571,6.4,0.1,0.1,43.3028320251619
"368",18.694245437611,329.879681731575,2.9,0.1,0,47.340869725617
"369",18.0122805436712,312.700511267785,4.6,0.1,0,42.7734219010363
"370",18.6296565808498,390.996851083315,3.8,0.1,0.1,46.4544812629249
"371",17.5353351620172,1659.40867340321,2.3,0.2,0.1,41.9794698272682
"372",17.5318939443394,155.210811603443,3.9,0,0,44.1197616532904
"373",17.9127476625179,141.079224013386,4.1,0,0,43.1943924516319
"374",17.4954743632515,852.47203615569,2.8,0.1,0,41.0880859555082
"375",18.7078701598755,798.019612029538,3.8,0.2,0,47.8405588641098
"376",17.6846927174819,140.762290654675,4,0,0,39.7120759792575
"377",17.7672956575232,153.74104712516,4.8,0,0,41.880096682374
"378",17.5935654481721,1127.73703546356,4,0.1,0,41.2861322569126
"379",17.0213836892577,1212.38281756746,4.1,0.2,0,38.6916977728487
"380",18.2599147980344,373.136601356497,5.5,0.1,0,42.9305630027402
"381",17.4527646104825,73.2500830223489,1.9,0,0,41.0841507953527
"382",18.1348590222015,505.060756451691,4.8,0.1,0,42.8655040550964
"383",17.1990527603939,518.042383603825,2.8,0.2,0,38.6783437495602
"384",17.5546327916327,967.711149474633,0.6,0.3,0.1,40.971853245012
"385",18.6858929581413,581.073195218104,6,0.1,0,47.1713973022292
"386",16.7001303305424,1721.64379805014,2.9,0.2,0,39.3770827344159
"387",16.0333697234002,2544.7377611869,4.7,0.5,0.1,34.8795154677036
"388",18.8200239034415,274.142153595615,4.6,0.1,0,47.5668617724459
"389",17.5240437239833,330.985953196133,3.1,0.1,0,40.8197988399599
"390",18.0835776626222,39.1968549896484,1.2,0,0,44.2001476967074
"391",16.2941946364165,2526.2193739379,1.1,0.2,0,39.5535619578862
"392",18.3694760298343,403.494663112893,3.5,0.1,0,45.7143838056054
"393",17.4698185483844,683.504150590055,6.8,0.1,0.1,40.9369867586301
"394",16.5392759331594,1937.65812791582,5,0.2,0,41.0603643970275
"395",17.8818198378062,193.428611093347,5.6,0,0,41.064025217779
