"","V1","V2","V3","V4","V5","V6"
"384",17.1496129084047,2030.67331392991,6.7,0.2,0,41.765938085222
"385",17.6130025035748,265.200187758723,7.6,0,0,40.502995949287
"386",18.307668542668,755.020955980293,9.5,0.2,0,43.9567096486214
"387",16.9776569205577,1042.49146259109,6.8,0.1,0.1,39.5178196661505
"388",14.6552903670764,4297.49140051779,5.3,0.3,0,33.7324055869397
"389",17.2870076324341,1173.07197220403,6.4,0.1,0.1,42.0476854993648
"390",16.984443971148,1340.52823446868,7.3,0.2,0,37.2776449242597
"391",18.3024040314227,503.182640653933,8.5,0.1,0,44.3437454722578
"392",17.5298094870132,1586.99623078194,7.1,0.1,0,41.4150382501768
"393",18.1769545816227,1030.40058038493,8.4,0.2,0.1,44.7798209612313
"394",19.1788681065929,255.714892420928,7.8,0,0,49.822789850905
"395",19.0913319058498,257.182252433494,7.8,0,0,49.2541694326337
"396",17.6458525568573,1680.31209831113,7.1,0.1,0,44.1265627209991
"397",17.9855296870816,242.658569756199,7.1,0,0,43.7881523458884
"398",18.2110240409682,1731.49108263677,8.7,0.1,0.1,43.9150704633021
"399",18.6266653791242,239.756324877915,7,0,0,47.9065966736671
"400",18.5850246747329,861.736475731104,8.9,0.2,0.1,45.9289533062972
"401",18.1604101506629,1022.82033011785,8,0.3,0.1,42.606002061882
"402",18.7715020516651,302.388497103741,9,0,0,46.3063347126062
"403",18.0131847562666,734.721274145855,8.1,0.1,0.1,42.5914117409153
"404",16.1206834084456,1689.75310478024,5.4,0.1,0,36.7873446133114
"405",17.2904565732481,1138.77415770917,8.1,0.1,0.1,39.9029746617273
"406",18.3109296453798,366.610804398873,7.7,0.1,0,44.1569026898281
"407",17.5747542795913,226.197125946709,6.4,0,0,43.7415894068842
"408",18.1519674462025,482.19115993452,8.1,0.1,0,43.6579727284723
"409",17.987835230187,460.920099206311,7.2,0.1,0,41.565272128189
"410",18.5271376576567,248.682590181045,6.9,0,0,47.3600757292936
"411",17.4711578110405,919.68629799197,6.2,0.2,0.1,43.0865310195243
"412",17.5141808721249,1030.94192344077,6.9,0.1,0.1,39.6002162069781
"413",19.0775280556842,547.162458376671,7.4,0.2,0,47.6805878980513
"414",17.088057449859,1429.9556061007,7.1,0.1,0,39.7518597648848
"415",16.9489633945481,433.900022563499,7.1,0.1,0,40.5805694011685
"416",17.0761288797258,2242.85439699823,5.7,0.2,0,42.1671605925201
"417",18.9771803215091,236.219468663287,7,0,0,47.9043224547247
"418",18.8364599099075,573.332027035225,8.1,0.1,0,46.6188115621464
"419",18.7293803403753,225.009269766186,7.1,0,0,47.6394182994168
"420",18.6733798594616,368.152968891035,7.5,0.1,0,47.2028864112944
"421",19.0718125507293,1851.45475555514,7.2,0.1,0.1,49.9511671230007
"422",18.3017758858833,503.970582547727,7.9,0.1,0,45.929482474366
"423",18.5805444422814,1015.74405721595,7.7,0.2,0.1,45.9053240492039
"424",17.4342258454025,2251.07595942598,7.1,0.2,0,45.2154852251043
"425",16.5829588665841,927.1503813415,6.4,0.2,0.2,36.9857984763852
"426",18.6262439094269,240.277816290563,7.4,0,0,45.5655539839729
"427",17.4883322325666,1293.13695433037,6.9,0.1,0,41.0789645193362
"428",15.83069928141,2432.86700655555,5.7,0.2,0.1,37.4210249168285
"429",18.4849566699991,1133.04020334346,7.2,0.2,0.1,45.723878078891
"430",17.7258906609021,1500.56160369583,7.5,0.2,0.1,39.9995599750316
"431",16.9126749089778,1281.7706756937,6.5,0.1,0.1,43.2343257469851
"432",18.0190615066671,229.821015059804,7.4,0,0,42.9027798339726
"433",19.0544032388072,635.839837948458,7.3,0.2,0,48.9788198569189
"434",17.2225097894903,1228.71964407303,8.1,0.1,0,41.2572425974125
"435",16.6876664950069,1590.19075668175,7.2,0.2,0.2,40.095929321844
"436",18.3538385696085,769.16994216275,7,0.1,0.1,43.0853279030766
"437",18.8510111188663,647.373076820465,7.3,0.2,0,47.5779606219366
"438",17.1442880987738,1115.57352485399,6.5,0.1,0.1,40.01894368626
"439",17.0684232709177,2173.78233680091,6.8,0.3,0.1,40.2122042302475
"440",18.3932055716792,574.627062357537,8.7,0.1,0,44.5898190221403
"441",18.5927451136771,235.646886521358,7.1,0,0,46.7407540953679
"442",16.4554800609407,1662.40794786996,7,0.2,0.1,36.817396987391
"443",18.1084545614655,672.750694328115,8.3,0.2,0,42.678748372104
"444",19.3508706563396,251.477218079678,7.4,0,0,50.57693611509
"445",19.0577879888148,265.09247417767,8.4,0,0,50.1047235918906
"446",16.7297636514503,2859.57386366185,5.5,0.3,0.2,39.311161904747
"447",18.4692312473376,782.829090586885,7.5,0.1,0,45.5386701596331
"448",18.4868679030356,246.063788427213,7.3,0,0,45.2344997362108
"449",18.2433986287188,590.232557363302,8,0.2,0,43.3595221260167
"450",16.3070115870168,1973.10283118152,8,0.2,0.1,36.2414999840447
"451",18.6823504076221,287.254913722486,8.6,0,0,45.7848363264694
"452",17.9518153364366,256.54889065293,8.4,0,0,41.6837576882375
"453",15.6782450169581,2899.82543694288,5.9,0.3,0.1,41.3699848981572
"454",18.3619384548099,608.876639698967,7.5,0.1,0.1,44.6059089571106
"455",15.9500992266237,1677.68491552177,5.5,0.2,0.1,39.2394251699386
"456",17.2437623911507,245.885523525974,7.4,0,0,42.7912279375675
"457",16.9344211988251,1828.21534941515,7.2,0.1,0,40.686822871189
"458",18.1162224927144,393.517424702774,7.1,0.1,0,43.4004460262543
"459",16.6264239385919,662.454365941134,8,0.2,0,37.314815037162
"460",18.5010483598771,386.170584265181,8,0.1,0,45.0637262075252
"461",17.8600671341112,1064.21499106744,7.2,0.1,0,43.5016255068944
"462",16.4952623342618,203.135328069239,6.1,0,0,38.2475995721003
"463",18.6530444350106,222.727372059534,7,0,0,46.1919776932237
"464",18.5411004657299,364.875386416218,8.2,0.1,0,45.2101595714011
"465",18.8550867974968,459.523342253076,8.2,0.1,0,47.7288953964069
"466",18.6331690773501,473.939561559591,7.5,0.1,0,45.9381719754946
"467",17.3120778766615,2941.48717811406,6.2,0.2,0.2,41.4862445845932
"468",17.8589004297871,600.477905866422,8.8,0.1,0,41.9562490662514
"469",17.9985934650668,417.432455104271,8.2,0.1,0,42.8340678065695
"470",16.2175484679995,2634.1470046008,6.6,0.3,0.3,35.8367714727867
"471",17.4713863330082,474.385770076911,6.9,0.1,0.1,43.4068206505856
"472",16.9939992694409,1709.47697561105,6.1,0.2,0,40.2732264594094
"473",18.9884222539293,252.992339962009,7.5,0,0,48.4843741440292
"474",18.4159805695506,228.128837545631,7,0,0,43.9219921529679
"475",15.2218598821931,1641.28543399379,6.1,0.1,0,33.7717462108702
"476",15.5479684237389,1974.06835423273,5.7,0.2,0,34.4623901662709
"477",17.8412864145327,545.552877846107,8.5,0.1,0,40.5169924950294
"478",16.549615677199,2668.91417973071,5.6,0.2,0.1,37.786485361076
"479",19.2140120675123,831.403382968125,9,0.2,0.1,49.203195128972
"480",17.2740366622228,255.160773723394,7.7,0,0,42.9107335951163
"481",18.9260429680758,249.721491624674,7.4,0,0,48.6253529193215
"482",17.0882480500048,561.2201277104,6.4,0.1,0,38.0097708613908
"483",17.8781986389377,730.851683085526,8.1,0.2,0,41.1475859496004
"484",18.1430624195036,789.877538881832,7.4,0.2,0,42.5662641979462
"485",15.4227626372483,4352.92889421368,6.2,0.3,0.1,36.4781195733409
"486",16.7424606979381,4655.97627494447,6.2,0.2,0.2,38.1886296664881
"487",19.039317700601,452.999852110749,7.8,0.1,0,48.1798770913864
"488",18.3109392609514,268.86547090566,7.3,0,0,45.2092452726091
"489",16.7220846968242,924.647768262589,8.3,0.3,0,35.4232726357047
"490",15.9170535754897,2159.78755166832,6.9,0.2,0,34.9682997250957
"491",16.7718967913768,2059.94126618112,7.5,0.3,0,37.5448424092075
"492",16.6381865397938,1712.66693533859,6.8,0.2,0.1,39.2123570818622
"493",16.7544901664709,1581.83469680524,7.3,0.1,0.1,36.5166367346071
"494",17.3874622565129,920.020675271236,6.8,0.2,0.1,41.8679428096986
"495",17.5377884229521,1199.02949355523,7.6,0.2,0.1,42.1077638630132
"496",16.1115526790192,2001.68099521546,5.9,0.2,0,37.7780446002213
"497",18.7792934099648,228.350113571455,7,0,0,46.4633381328854
"498",16.0068671925028,1892.87490243275,6.9,0.2,0.1,33.490579489604
"499",18.7840613059446,270.504062162173,8.5,0,0,47.0574992767096
"500",17.7235343244563,1288.77979875896,7.3,0.1,0,41.951608464714
"501",17.5529561348185,1451.63801318683,7.8,0.2,0,40.0085727988066
"502",19.1290449939354,271.275572488767,8.4,0,0,49.0309481087196
"503",17.6275129606009,259.744769515687,7.9,0,0,42.993473577933
"504",16.5108539751587,1707.87007752654,6.6,0.3,0.1,34.3081294049566
"505",17.8591507732255,1228.7366193152,7,0.2,0,41.3999977318768
"506",18.2480613236473,234.257216107327,7.3,0,0,44.7306444158797
"507",17.9820679443007,241.32233521407,7.4,0,0,42.8432366524827
"508",17.7369932611086,2925.25115838166,7.6,0.2,0.2,41.7961797829344
"509",17.1617120245915,2040.34824796676,6.5,0.3,0.2,40.3304758078637
"510",17.7612165228924,1438.94084103054,8.1,0.1,0,45.7453215760284
"511",18.0410395982503,222.999404890175,7.2,0,0,42.1568476334421
"512",17.7882368657406,2480.70300704962,6.4,0.1,0.1,41.8981963359225
"513",18.6804710797982,263.328983242365,8.1,0,0,46.4848210459868
"514",17.7026735722998,251.42492720119,7.3,0,0,41.4081947060027
"515",18.0489873330215,235.61029713698,7.2,0,0,42.7233854446672
"516",18.5684017891751,278.730558613446,7.9,0,0,46.8140825972747
"517",17.7402211319842,2368.45378259768,6.5,0.3,0.2,45.2574077868479
"518",17.0300871542984,209.327422232502,6.5,0,0,40.7305562345059
"519",18.8455336021247,707.501083325351,8.2,0.1,0.1,46.3521337461314
"520",17.6191323529392,2123.92051733754,8.6,0.2,0.2,40.2509075937725
"521",16.4536194399458,1879.42846220458,6.3,0.1,0,37.8903954271125
"522",17.1172383592835,271.728784192254,7.9,0,0,38.451302731565
"523",18.4484719585918,300.968075680621,9,0,0,45.6296617446346
"524",18.6521742854015,232.820581694874,7.3,0,0,46.5415807718861
"525",17.8996058032487,905.005423176759,6.8,0.1,0,43.5847816022138
"526",18.8582784452635,278.249557879977,8,0,0,47.5212362780394
"527",18.7275273645369,727.925363075636,8.1,0.1,0.1,46.6743141058456
"528",17.3269293603333,221.498008367803,6.5,0,0,45.0697377059321
"529",16.2081738050792,2746.66544173271,6.7,0.3,0,37.9121306478494
"530",16.7200565570002,790.677110688779,5.9,0.1,0.1,37.2098982328179
"531",18.5405259862321,507.475539095072,8.6,0.1,0,44.5087587213356
"532",18.4846558013554,424.058940943398,7.8,0.1,0,43.4101703045301
"533",18.6676217409592,262.38743429849,7.8,0,0,45.3323822722245
"534",16.3328404691978,2129.08392605978,6.6,0.1,0,37.8447885257969
"535",18.9947960171521,592.523533155975,7.8,0.1,0.1,48.9022764033916
"536",16.7853214799808,2873.92233478325,6.2,0.3,0.1,40.4493499659046
"537",18.7104294814972,1557.36009416447,11.3,0.1,0.1,45.9119292516696
"538",18.5949486749237,244.201907842661,7.4,0,0,44.8699824321555
"539",16.8006467571821,1747.11316286212,7,0.1,0,41.0139801774021
"540",17.2850256070301,223.594212012516,6.8,0,0,39.6007093563818
"541",16.8281728623317,251.022991655316,7.2,0,0,39.4456480643419
"542",18.0628000176624,540.703924485857,8.5,0.1,0,42.3702786159077
"543",17.4537687674072,802.260812149078,7.1,0.2,0.1,38.7405261483319
"544",18.4612958552383,982.862980349827,7.3,0.1,0.1,46.1607811881048
"545",18.0802935909909,611.342037576797,7,0.1,0.1,43.5968117957948
"546",18.6269445241198,841.151318488391,7.3,0.1,0.1,45.5965509415522
"547",17.8132623819548,867.632281303833,7.7,0.3,0,40.2028351060073
"548",17.8560091577917,246.831042171415,7.4,0,0,42.0081191839453
"549",16.4013404208236,2656.24920700718,6.5,0.2,0.1,38.5320116337547
"550",16.8472235132226,221.546295542561,6.3,0,0,39.0403543554244
"551",17.3254339768258,1194.53497147718,6.3,0.1,0,41.3015077669872
"552",18.584765545732,254.578070494074,7.1,0,0,47.1242391073866
"553",18.7382198926451,476.746580565145,8.8,0.1,0,46.533495243525
"554",18.675166192112,906.721730517375,8.1,0.1,0,47.4121405002137
"555",17.7552755329224,501.122318896358,7.1,0.1,0,42.2547575206366
"556",17.9864262931287,396.099733429458,7.2,0.1,0,42.502402433358
"557",19.0793709286463,246.051207109564,7.8,0,0,48.5622421925255
"558",17.5297418449025,1926.34913177327,7.7,0.2,0.1,44.2007543803834
"559",18.2284974553952,383.386717308173,6.8,0.1,0,43.2975402293249
"560",16.8153690602041,436.796468531573,6.8,0.1,0,37.8799565112957
"561",16.8840339580728,1366.30112259971,6.5,0.2,0,38.1806485449526
"562",17.2230389771116,1668.03094271224,8,0.2,0.1,39.0630705082327
"563",17.9233856528981,870.322789469019,7.6,0.1,0.1,42.8978380807558
"564",17.4756470331173,275.621981633588,8.1,0,0,38.9761114868438
"565",17.1331596352902,1129.29060858289,6.7,0.1,0,41.0529067671901
"566",15.4406204668544,3102.73106394873,6.9,0.3,0.2,34.3641602449985
"567",18.3964573391776,1279.93630282631,9.2,0.1,0,45.3333900517348
"568",18.0399307512245,247.409859279302,7.1,0,0,44.1003128269309
"569",17.1969362964714,1601.60429576494,6.9,0.1,0,39.5153031079561
"570",17.5363972458841,871.446456531255,7.3,0.1,0.1,41.4835431767591
"571",17.6708467236535,2717.73805653507,6.6,0.2,0.2,42.0855967932958
"572",17.6667994473956,240.01666549117,6.9,0,0,41.4134151947
"573",17.5292461524839,459.603931961544,7.2,0.1,0,40.4220129109857
"574",16.3417820744266,1583.40559863867,6.4,0.1,0,38.2783636268598
"575",17.6040662807185,847.52652021759,7.3,0.1,0,40.874295973483
"576",18.4627391488896,265.337225692788,8.5,0,0,44.8878544338761
"577",16.9773094369969,2748.75258235608,6.3,0.1,0.1,38.9687735014225
"578",16.5609358907064,2093.33901565736,5.8,0.2,0.1,40.6642472999161
"579",17.8133723180855,1281.18837468192,7.1,0.1,0,44.9766654954921
"580",18.8628283296556,940.799855457619,9.5,0.2,0.1,46.5434793979313
"581",15.9333974346965,682.9815994502,8.4,0.2,0.1,34.454953297765
"582",17.3919416877582,1093.38743174954,6.9,0.2,0.2,38.6253499137104
"583",16.1021431931922,1047.92796371024,6.6,0.2,0,33.6502704758876
"584",18.6421956708731,648.249104292873,8,0.2,0,46.7640526718242
"585",17.6876217908257,262.680772470142,8,0,0,42.1053117868403
"586",16.8837686846573,1571.02455369449,6.9,0.2,0,39.2775169566617
"587",16.5978969681377,239.483869549511,7,0,0,37.1450401279225
"588",17.7818240302326,565.361808865768,7.8,0.1,0.1,43.6499130545328
"589",18.0098948661785,3298.09999483398,8.5,0.3,0.2,43.1168359301312
"590",18.764762669935,828.202956822799,9.2,0.3,0,46.3300071915136
"591",16.1899581954052,2190.75427923536,6.2,0.2,0.1,38.2476576878978
"592",17.8838659024296,365.347577275639,7.2,0.1,0,43.4265407031901
"593",18.5677994048244,1576.60060363861,7.5,0.2,0.1,45.9681469218738
"594",18.7949483582174,802.137160537657,7.7,0.1,0.1,47.4431468682188
"595",18.8126225658719,474.491162112027,9.2,0.1,0,45.6716641469023
"596",18.966211661501,322.849837020698,9.9,0,0,47.5095664483475
"597",18.1950560254842,1552.90935140973,7.4,0.2,0.2,43.3424553063626
"598",19.5175385085283,346.377512774034,10,0,0,52.3219301477301
"599",17.6297857074166,1717.23827698056,7,0.2,0.1,44.4407405531184
"600",15.9001522391264,1026.03096749591,5.5,0.1,0.1,36.3916347203122
"601",17.4670839612515,215.584679892921,6.8,0,0,40.6604277948229
"602",16.855544795871,2149.01161680303,6.7,0.2,0,40.7846300321158
"603",17.4776100280678,1087.09634640104,7.5,0.2,0.2,40.6196951105327
"604",17.4066178503461,237.258300252895,6.9,0,0,41.2727350485473
"605",19.2753310637455,247.57090135876,7.8,0,0,49.7054977009461
"606",18.2849296591356,234.976334641558,6.6,0,0,45.3176206062135
"607",16.0237774276366,2427.66249114361,7.2,0.2,0.1,38.0469580801612
"608",16.2065454875509,1235.68490296645,6.1,0.1,0.1,35.8426285140026
"609",18.751017881763,248.403631488735,7.4,0,0,47.9922355236363
"610",16.9590653694758,225.961521475914,6.7,0,0,39.6014170731471
"611",16.2204372222127,1358.90872929588,6.6,0.1,0,36.6045328023512
"612",18.27012825967,479.898258828486,7.3,0.1,0,43.7826979987844
"613",16.8506603304937,1730.29803364715,7,0.2,0.1,37.1101276743073
"614",16.7779756877893,243.506196463982,7.2,0,0,36.226984835375
"615",17.6608242861401,603.675417864113,8.9,0.1,0.1,43.553662455071
"616",17.9251269323906,1792.88241642782,8.4,0.2,0.1,45.5415001343848
"617",17.4249333961036,2002.69201440292,7,0.2,0.1,43.3446644083942
"618",17.6589912726255,388.859343055716,6.8,0.1,0,44.664523240927
"619",17.914279847996,834.693018310049,8.6,0.2,0,43.952560450027
"620",18.5280594467555,1411.36025726168,7.7,0.1,0.1,46.4580178431311
"621",18.2948193833479,453.511106604985,7.5,0.1,0,44.60294934036
"622",15.7696286230548,2722.40231451407,6.9,0.2,0.1,34.4008529444053
"623",17.5166430678352,284.304224727809,8.5,0,0,38.7852617894248
"624",15.4005789747676,3435.34508612845,5.9,0.3,0.1,34.1755866106827
"625",16.9450844539426,1566.13102116197,7.8,0.2,0,39.5528802606426
"626",16.437953415412,230.298600465411,6.6,0,0,36.4167240958262
"627",18.3717251536577,257.617053228388,7.7,0,0,45.7193764930017
"628",18.6175676429147,420.429026691406,7.9,0.1,0,47.5412659128856
"629",17.0779029482592,1452.53572225373,6.2,0.3,0.1,40.4850926045207
"630",16.3184984170366,1725.06952930229,7.7,0.2,0,39.00871470222
"631",15.7072998891131,2003.75822224915,6.5,0.2,0,35.4340117869219
"632",18.4521899406196,984.383378566465,7.1,0.2,0.2,44.3342666296729
"633",17.6861181989838,703.8488161608,7.1,0.1,0.1,39.8939439093113
"634",18.4921228549689,418.93768600353,7.1,0.1,0,44.643275948855
"635",17.6184557869571,1321.3362659243,9.1,0.1,0.1,41.2406405691035
"636",15.8138431401153,4406.43213021685,6.9,0.2,0.1,34.2529327934332
"637",18.8474102959463,482.615993360844,7.8,0.1,0,47.1114625697326
"638",18.107127373708,1311.40907727575,7,0.1,0.1,44.2900318401707
"639",17.9236430896641,1556.98881628612,6.7,0.1,0.1,44.9411782470904
"640",16.9033083393195,2480.47056693055,8.9,0.4,0.1,42.7038399330279
"641",18.9434994026819,649.896745005548,7.7,0.2,0,48.2251369856578
"642",17.2644752940904,234.763369632698,6.3,0,0,42.4813487323866
"643",14.9045255537574,3177.37156787646,5.4,0.3,0,34.7111521503924
"644",17.8153430266096,1130.99446232345,9.5,0.1,0,42.0979590018455
"645",17.6866709533811,1345.8920898008,6.8,0.1,0.1,42.4461866906753
"646",16.798309976583,1972.70651717828,8.1,0.3,0.1,38.3295423139292
"647",17.4346773130271,961.342528401955,6.3,0.1,0.1,39.8235628668381
"648",18.3679191702409,592.654302165793,9,0.1,0.1,46.0789273678001
"649",18.1976767734475,275.869524224058,8.1,0,0,43.4863007237838
"650",17.4173875993596,276.537333446023,8.7,0,0,38.2430713072099
"651",17.6984099365373,872.059965758444,8.5,0.2,0,40.0866517844769
"652",18.8490761125163,497.940409450586,10.5,0.1,0,47.3301665109612
"653",16.2360576980918,207.957334839514,5.3,0,0,37.2569033305472
"654",17.1369611936071,2284.38211606021,5.7,0.3,0.1,41.2380028172012
"655",18.0309712534717,465.675613415227,7.7,0.1,0,42.0804490289724
"656",18.6557382384005,1116.04067922109,6.7,0.2,0.1,46.9583828638481
"657",18.4673741535807,1397.15561597708,8.1,0.1,0,46.9808188487518
"658",18.939205857639,281.395921921946,8.4,0,0,47.1509249622219
"659",18.8671809117363,636.327988689802,7.8,0.1,0.1,46.7209212762015
"660",18.492929837294,691.861092588749,7.9,0.1,0.1,46.6022395019384
"661",15.7703024522429,1154.68355898911,6.3,0.1,0,35.2637771967344
"662",18.2856038292203,1531.69333169724,6.7,0.1,0.1,45.3018512950885
"663",18.1709122046751,461.314646665288,6.9,0.1,0,44.7141010413823
"664",17.8763695560604,1015.90170403594,6.4,0.1,0,43.8076673782657
"665",15.6879733782679,908.823332855512,5.6,0.2,0.1,33.5795161711966
"666",18.0110178649871,249.676300176743,7.6,0,0,43.561813918957
"667",18.9339344473002,266.100688027624,7.8,0,0,46.8099850513672
"668",17.6336809467563,1797.20274976692,8.3,0.2,0,42.9704504566233
"669",18.1322648258991,245.486819078409,7.3,0,0,44.6364911425539
"670",17.7205778163381,2020.49756663525,6.4,0.3,0.2,42.4712923600199
"671",17.3734085962664,1488.83707416133,6.2,0.1,0,42.2485487977527
"672",18.7945894552913,634.362919081296,7.7,0.1,0.1,46.3959285834685
"673",18.0707603285413,255.666488179918,8,0,0,41.5745025863093
"674",17.6719658163228,1177.18984789743,7.9,0.1,0,43.099479431229
"675",16.0385159478775,2194.95205244629,6.1,0.1,0,39.0575180418394
"676",16.8512212174598,1418.64144378097,7,0.1,0,40.3400123212994
"677",19.2293242704495,301.400495781641,9.6,0,0,50.0860817534424
"678",18.4319399488866,526.745211919317,7,0.1,0,44.0883744496098
"679",15.3857807680989,1258.67562522007,5.1,0.1,0,34.2876815289543
"680",17.8861911856847,454.195247338019,7.7,0.1,0,43.741617906916
"681",15.9065391286012,443.9473151757,6.8,0.1,0,37.8061084369525
"682",17.2225011074654,485.407509868764,7.5,0.1,0,38.8217421624166
"683",18.0153515510813,1205.053979628,6.9,0.2,0.1,43.3761219921807
"684",17.8269563919553,278.812004346165,7.4,0,0,43.1702960178279
"685",16.531681047651,2117.88625529305,6.8,0.2,0,40.7433399450362
"686",18.2039412629056,541.057309162902,7.7,0.1,0,46.0072176079204
"687",15.4698468297656,1221.10193358768,6.1,0.1,0,33.8577205960301
"688",17.9275537880012,479.284891065288,7.7,0.1,0,43.6858046374549
"689",18.4711110856614,899.09852988373,6.9,0.1,0.1,45.6613828957204
"690",17.1027788152948,1421.25378682663,8.1,0.3,0,38.5698924024648
"691",16.7139195217196,1507.29957559515,6.6,0.2,0.1,37.1760419160051
"692",18.313319747244,2561.42362250821,6.7,0.2,0.2,47.058742530209
"693",18.4673522690958,530.720945725932,7.8,0.2,0,43.5451693500484
"694",17.2454729706635,911.68500324222,6.7,0.2,0,39.2026451974232
"695",19.3174886503254,292.785823608407,8.8,0,0,49.7890853159472
"696",17.8074009371611,226.182297351733,6.8,0,0,43.6654521853424
"697",18.196576468838,1467.08467233984,6.7,0.2,0.1,45.7867051894054
"698",18.2103995380802,468.749013488625,8.6,0.1,0,43.9289633811137
"699",17.2042534565336,213.395682768816,6.7,0,0,41.2997027708371
"700",15.8446090026088,1280.19360872072,5.4,0.1,0,38.2759545721283
"701",18.4990004255935,1315.22437457547,7.6,0.1,0.1,44.8054161979488
"702",16.8059630762165,2003.36332004841,7.1,0.2,0.1,40.3767834614663
"703",18.1874875137613,1044.64093088781,7.8,0.1,0,44.1699266697197
"704",17.946587896128,655.001234926791,8.2,0.1,0,42.0704147254846
"705",18.7884281367745,305.649551249023,9.2,0,0,46.1266611795013
"706",15.9386696773118,1401.54315188664,5.8,0.1,0,36.5823637069009
"707",15.2762056272646,3025.54681960698,5.6,0.4,0.2,33.7610796136296
"708",18.381466137696,640.81812295844,8.3,0.1,0.1,44.6435740796311
"709",19.170571501703,255.943791143638,7.8,0,0,49.3450615812048
"710",18.0773570975518,257.220972150368,7.4,0,0,44.0461398578585
"711",18.0535754286447,259.226641239447,7.2,0,0,42.7247378748419
"712",18.0246674666887,998.503362595778,7,0.1,0,43.5206661234992
"713",17.5901963974768,1496.72119721922,6.4,0.2,0.1,40.1268267949937
"714",18.4411207524521,691.771699806547,7.2,0.1,0.1,44.2505140156422
"715",18.5594275393895,516.434881136731,7.5,0.1,0,45.2642919159767
"716",17.9815306389477,458.589990612503,7.2,0.1,0,44.0896768395562
"717",16.3827466625211,1986.46448137252,6,0.1,0,38.724785559462
"718",19.1152038263316,269.894970070504,7.9,0,0,49.4465509439918
"719",17.7808253722441,231.106169921914,7.2,0,0,42.4195484149253
"720",16.4941046578962,1373.05510266674,6.4,0.2,0.1,35.3726036812737
"721",16.7563920570908,203.113358991714,6,0,0,37.9223484734096
"722",19.0401791104557,607.286108100965,7.4,0.2,0,48.0805351369931
"723",17.4929297148108,1302.28862073769,7.1,0.2,0.1,40.8559031527264
"724",18.232193917144,273.870766015848,8.3,0,0,46.4234871966537
"725",15.4617515110798,2019.16115082563,5.6,0.2,0.2,34.871202668786
"726",17.4321713417264,710.32209242603,7.9,0.2,0,39.0169350161274
"727",16.567024005497,1574.23149099115,6.5,0.1,0,39.3229959180056
"728",17.8180929769862,462.536744973961,8.8,0.1,0,40.7634594838869
"729",16.7268343918383,251.068420984807,7,0,0,38.1889190699261
"730",17.383880379189,1286.74518089224,6.4,0.1,0,41.5825491709532
"731",18.1633910899716,643.891261482091,6.4,0.1,0.1,44.331044826846
"732",18.629604288661,1358.50417617146,7.4,0.3,0.2,47.4531582833255
"733",18.5018247674366,231.869250660212,6.7,0,0,45.3268360300553
"734",14.2941517944753,4885.72822163106,5.2,0.5,0.2,33.5820614842018
"735",19.229099446864,310.931016356795,8.9,0,0,50.8292923351273
"736",17.7050123401289,1307.35576393909,7.4,0.2,0.1,42.5362081960315
"737",17.9243436604527,1756.4035304514,7.2,0.2,0.1,41.931560566703
"738",15.9267982131179,231.191901568718,7.1,0,0,38.2114746270453
"739",18.8697805358185,286.434556059203,8.4,0,0,49.1863887773802
"740",14.8486913135439,1158.46152344014,5.8,0.1,0.1,30.5856670891834
"741",16.5584123215614,1596.93599093995,6.2,0.1,0,39.2773416618802
"742",19.3818550751271,423.343606286421,8.2,0.1,0,50.8356594361427
"743",19.0094066621675,314.180130190592,9.7,0,0,49.1923797333536
"744",17.6278441028867,841.075535026774,8.3,0.2,0.1,41.5888564051887
"745",16.7723014572387,2424.6761019558,6.1,0.2,0.1,42.4560616491408
"746",18.5963687097207,261.128552938018,7.8,0,0,45.7359270970853
"747",17.059524434761,1405.17875128109,8.3,0.1,0.1,37.6777147523147
"748",18.3628078147637,265.418248675458,7.7,0,0,45.897638912031
"749",18.154879493617,864.780141975895,7.6,0.1,0,44.2747261530271
"750",18.7229270968628,264.602621678643,8,0,0,47.7420067573505
"751",18.776557900081,589.814064812813,8.4,0.1,0,47.7024377514214
"752",17.4827358792893,2714.07583826524,6.5,0.2,0.2,41.3756173692323
"753",16.9472970935425,1208.60303460259,6.7,0.1,0,39.2738294457543
"754",16.6852433349814,1021.47514715809,7.1,0.1,0.1,37.0083312976869
"755",17.6902903458481,478.555797078282,7.5,0.1,0,40.6979268777654
"756",18.6551243475419,617.403087348921,7.3,0.1,0,46.5159597311905
"757",17.3701681977956,1066.28748234947,6.6,0.1,0,41.3531989818679
"758",16.7607034176248,3239.92011246976,6.4,0.3,0.1,39.1671631894024
"759",18.8801898023265,506.370751304981,8.6,0.1,0,47.500095944263
"760",17.5270799122191,2630.74251794943,10.1,0.2,0.2,40.4119397806732
"761",16.6683829316324,2778.36514249568,7.3,0.5,0.3,36.3803932457483
"762",18.3933860275515,229.075797241979,7.1,0,0,45.4827321472366
"763",14.8283955287119,2426.77013236096,5.9,0.2,0,33.5730624729589
"764",19.0834910063347,1495.90076943097,7.9,0.2,0.1,49.0158387423367
"765",18.3182335571716,498.882310655625,8,0.1,0,43.8707095889815
"766",17.1651191699412,459.352037043864,7.2,0.1,0,39.1661625080641
"767",17.4184328440545,1436.8411357149,6.2,0.2,0.2,40.5507620663301
"768",18.1192992542277,1361.41117923863,7,0.2,0.1,44.3174156652061
"769",16.0406277620911,1575.69847683492,7.6,0.1,0,35.7355263351252
