"","V1","V2","V3","V4","V5","V6"
"153",19.1510194697175,174.420971744969,5.6,0,0,49.070344466799
"154",19.073639891817,888.892067061536,4.3,0.3,0,48.8069233014174
"155",17.8474593661056,1197.47472548866,4,0.2,0,44.156004195168
"156",14.4517562746865,1785.40187158043,3.6,0.2,0.1,30.8771503389992
"157",16.5652473032324,1284.82661179122,4.6,0.1,0,38.0812900659531
"158",17.3138788404795,325.7409344455,5,0.1,0,40.5361435213509
"159",18.1096574095925,892.135666068668,4.2,0.1,0,43.8573930709392
"160",18.0371374205934,130.057924675977,4,0,0,44.7275463993814
"161",19.0463203007925,466.38418648022,5.1,0.1,0,48.896248413251
"162",18.8847050979132,174.719871023823,5.2,0,0,50.039508112544
"163",18.9743796307719,937.190223481388,5.8,0.2,0.1,52.4251357485663
"164",17.616715478217,588.515168250169,4.4,0.2,0,40.5612672676861
"165",17.9422008492984,148.387737394454,4.1,0,0,45.8713000962319
"166",15.752831650827,2740.19579557201,4.8,0.2,0.1,37.7267506236581
"167",15.2567257685685,3086.09841706912,4.2,0.3,0.1,33.18570623298
"168",18.5297709310799,171.861118148091,5,0,0,46.2181885315332
"169",17.7400939816764,1617.1248481883,4.1,0.3,0.2,41.7023853436339
"170",18.5369164767396,797.420314277087,5.4,0.1,0,45.4270978231576
"171",18.0539420535577,176.30195344758,5.1,0,0,43.4372249817456
"172",17.8859552240404,1035.23885043752,4.3,0.1,0.1,42.8013946747015
"173",16.0655739360883,2213.49155622142,3,0.3,0.1,36.3885063776511
"174",16.6274190831955,134.648663875571,3.7,0,0,38.1588572925449
"175",15.9133863219903,2004.15472850352,5.7,0.2,0,36.1922113187163
"176",18.6181211160138,183.32232062001,5.6,0,0,45.6771852223236
"177",18.7545109854056,365.201544491307,3.7,0.1,0,46.8970053251848
"178",17.7094672511682,147.001515768508,3.8,0,0,42.0389945017678
"179",17.5263330432999,1441.82852599309,4.4,0.2,0,41.5503148741209
"180",16.9186394673149,942.231970502653,4.7,0.1,0,38.5344756993606
"181",17.3859644195692,1587.51243601574,5.6,0.2,0.1,42.0536433400779
"182",18.4421639712177,167.422881618034,4.9,0,0,44.797913144575
"183",16.9966467228717,1709.54746203384,4.2,0.3,0.2,36.8749120622644
"184",17.8657520810262,712.080403148063,3.1,0.1,0.1,44.8220732889473
"185",16.2221071414618,1682.18363180271,4.4,0.2,0.2,35.1698914724115
"186",18.6553878520488,307.787179460736,5.1,0.1,0,48.6914012834669
