"","V1","V2","V3","V4","V5","V6"
"388",18.4515106131985,152.785581114007,4.1,0,0,43.8542544453546
"389",18.1686201964252,1560.48909845014,3.3,0.3,0.1,46.7902097297388
"390",18.5396811156806,198.31500837376,5.7,0,0,46.3316998744035
"391",17.6560174698195,179.964061583296,5.1,0,0,41.4420984839972
"392",17.7739003015272,129.635457056976,3.6,0,0,40.4559970050275
"393",17.2908237995625,156.618644137412,4.5,0,0,37.9092745159401
"394",17.5820664902971,447.550478528104,3.9,0.1,0,41.1455499477705
"395",16.9880929689679,175.174701207191,5,0,0,40.5177248465116
"396",16.6084795948705,1265.30515405191,4.9,0.2,0,36.4591956959562
"397",14.0903184379564,1382.24679227004,3.7,0.2,0,29.1922424883094
"398",17.9443813191772,1269.61972279676,5.3,0.1,0.1,42.9695281637756
"399",18.0821025436364,180.058440640959,5.2,0,0,43.1749484832806
"400",16.8154912217441,1881.77969918728,5.1,0.2,0.1,40.9847724970829
"401",17.9524040749799,1013.52323476318,3.4,0.2,0.1,44.2948624849477
"402",17.9915079509691,216.52138136481,5.8,0,0,43.4562530124351
"403",16.8537134635564,1416.44618796641,5.5,0.2,0.1,37.507745076915
"404",18.2264995646255,191.456100827843,5.5,0,0,43.3140122792575
"405",18.0805145080799,580.390444425514,6.2,0.2,0,42.5150798466872
"406",17.8818225362512,1149.97826907926,4,0.1,0,40.9781653001593
"407",17.6559162268692,1564.52028341416,4.7,0.3,0,45.0204913229808
"408",17.381841934184,869.570694361279,6.2,0.1,0.1,40.9946620087709
"409",17.1274003684929,1456.27263941087,5.2,0.2,0.1,37.8840623902547
"410",18.32466548678,450.409800215893,5.5,0.1,0,44.1861928423322
"411",18.1653979565184,1387.91807051725,5,0.1,0.1,46.2549038378992
"412",18.8806674086063,415.905903285827,4.9,0.1,0,47.6420220528281
"413",18.8884218618684,147.82842408522,3.8,0,0,47.5877199626894
"414",18.3017911776248,158.983587144213,4.7,0,0,44.2855560133499
"415",18.1418614017948,205.045525761436,5.8,0,0,43.0072969516065
"416",18.8825226711172,210.604676662083,6.4,0,0,48.2592098238376
"417",18.3501940680084,950.350501563593,7.5,0.3,0,44.3850740856551
"418",17.1622722580508,1433.83469891427,4.8,0.1,0.1,42.0655973797946
"419",18.2571008901239,869.260634832643,4.5,0.1,0,45.4677262444262
"420",18.1613828780186,1089.52251266694,5.9,0.2,0,45.7362509507335
"421",15.5645346525355,2186.86176445899,3.6,0.3,0.1,33.237126491121
"422",17.5521907453507,185.498251322268,5.2,0,0,38.68205209196
"423",17.9671019544495,299.780158895147,3.4,0.1,0,43.078448926557
"424",16.9439007614387,858.214093233461,4.9,0.1,0.1,41.2647096394753
"425",16.2158649490287,1368.02845669967,4.8,0.2,0,37.4172705789212
"426",18.6333440584481,165.461410049564,4.3,0,0,45.7700860674444
"427",18.0250787342761,191.308156076359,5.5,0,0,43.0010767779378
"428",18.3037849594252,333.345136772126,4.2,0.1,0,44.1583795754765
"429",18.092864968395,130.941258827717,3.5,0,0,43.7862221979555
"430",17.0107320591872,1996.6717706586,4.3,0.1,0.1,39.6544425663191
"431",18.7146370358408,133.937948408043,3.6,0,0,48.1053026055171
"432",17.8355933001441,1129.42318506857,4,0.1,0,43.8321733345111
"433",16.2299660364717,2566.41089233146,4.7,0.2,0.1,38.3074569527859
"434",17.042606449325,375.391766106252,4.9,0.1,0,38.9349102750326
"435",18.0752302929442,3227.08134538093,4.3,0.1,0.1,43.4502112952311
"436",18.2260727159665,153.919635231948,4.6,0,0,44.8170018868382
"437",18.0996150927161,482.651806885019,5.4,0.2,0,42.6667152719608
"438",16.711035943366,1588.17801721971,3.9,0.2,0,38.3257360515033
"439",15.9958754654074,972.806700983801,5,0.1,0,37.4826884642592
"440",17.4306164218056,916.302339175311,3.2,0.2,0.1,41.9804579462283
"441",16.2415848000844,1296.79731244002,3.4,0.1,0,40.6206277934581
"442",16.0890515977369,1546.70983007984,3.3,0.1,0,38.5995608550155
"443",18.4655534224298,403.464169298607,5.7,0.1,0,44.2957659176031
"444",19.0938508390703,168.607241947196,4.7,0,0,48.5615004329004
"445",17.6860941053151,1892.99797626993,3.8,0.3,0.2,46.3055844613087
"446",17.2266701178453,155.38329834913,4.2,0,0,40.5198708088341
"447",16.3382271437349,140.123100229337,3.6,0,0,40.0372824598618
"448",16.4645790236371,1693.53739979852,3.3,0.1,0,42.6026816010229
"449",17.9930490089618,696.039742413407,4.8,0.1,0.1,45.5974031660919
"450",17.949565588222,174.798262645846,4.9,0,0,41.1796292160667
"451",18.8151947260101,123.701286688033,3.4,0,0,46.8773868168216
"452",18.0902461784011,1306.78712335501,3.6,0.1,0.1,45.0868570342374
"453",17.9703243948291,145.063674286292,3.8,0,0,42.9380904428068
"454",19.3453997336523,164.82600241597,5,0,0,51.168019912122
"455",18.7343748015323,267.966388801895,4.6,0.1,0,47.6285658930357
"456",15.4358077732472,1781.43191636384,3.3,0.2,0,36.2293497695737
"457",15.3728466059441,963.341600264081,4.2,0.1,0.1,34.0773358479539
"458",17.9931432955674,523.010831727388,4.6,0.1,0,44.16107620594
"459",17.9540574550503,157.592291645652,4.7,0,0,42.7558958252002
"460",18.1138680707638,1102.64118127803,4,0.2,0,44.5025650970016
"461",17.1980352548213,2172.85041311946,4.6,0.2,0.1,41.7369420454797
"462",18.8390395340191,162.635541206601,4.3,0,0,47.9456866060174
"463",18.2987085804088,172.072741456407,5,0,0,43.9691981278385
"464",18.1068061463317,1169.97135027802,4.1,0.1,0.1,44.1092816751369
"465",18.5625336143663,143.364267384936,4.3,0,0,44.7194403435675
"466",18.7045490025275,508.436680430859,4.2,0.1,0,47.2579601835591
"467",18.0731685823751,147.827213076296,3.7,0,0,44.3200563970467
"468",16.7632439115092,2555.82719810061,4.9,0.4,0,38.6916944751982
"469",17.5992117228434,837.347171616676,4.7,0.1,0.1,46.3215305021135
"470",17.732025210397,810.034632374704,4.2,0.1,0,42.4930147721563
"471",16.9353836853982,511.456835917566,3.7,0.1,0.1,39.3086331141911
"472",18.1211177824624,979.023496203613,4.4,0.2,0.1,45.2302564893759
"473",15.1352979213328,1996.5749681057,3.6,0.3,0.1,35.4451452858761
"474",18.4231073742127,1436.18046952754,4.6,0.1,0.1,47.1946476427783
"475",18.4348721673489,202.775996365601,5.7,0,0,45.3502687356737
"476",16.2461130177262,2084.56054949953,3.5,0.2,0.1,39.0055195112883
"477",18.6587743167624,1347.24866479486,4.4,0.1,0.1,46.9851618843051
"478",18.2227576025622,410.071420092669,5.9,0.1,0,42.9234134730754
"479",17.7532441253374,165.730014356959,4.5,0,0,42.7337824951619
"480",15.1143399527935,2483.32494219343,5.2,0.3,0.1,30.3395702782749
"481",18.3188389899399,813.875942679103,4.5,0.1,0.1,45.5445906339403
"482",17.6488602746984,416.606620184353,4,0.1,0,44.6197561499093
"483",16.6902461577124,944.453896308178,4.3,0.1,0,39.3762331711902
"484",18.9588598738515,240.586253748658,4,0.1,0,47.6332953666193
"485",16.2415950590704,934.106040478902,4.6,0.1,0,37.8250366873052
"486",17.1032855479658,159.136340291903,4.9,0,0,38.8479834872398
"487",15.4445060387764,1828.06983990224,3.5,0.3,0.1,32.783586774181
"488",18.1465421937064,136.900315978068,4.1,0,0,42.9278069105408
"489",17.7701578114838,174.965920175998,4.8,0,0,43.6323564904148
"490",16.5616533393501,1320.19473699096,3.8,0.1,0,36.8517889444063
"491",16.2545729202798,2203.84084498723,4.5,0.2,0.1,35.7839549789592
"492",16.6151582459657,2313.6763408382,4.8,0.3,0.1,39.269199152647
"493",16.7132308560214,2997.10484185757,3.1,0.3,0.1,37.5316458198613
"494",18.2450976226398,579.020369005926,4.9,0.1,0,45.9501171710895
"495",17.8204622149514,739.099327664695,5.7,0.2,0.1,41.8082077527539
"496",16.4278431197314,1253.43797144972,4,0.2,0,37.8765677591876
"497",17.1434154355069,429.11757475936,5,0.1,0,38.1547326380543
"498",15.2211376402668,1033.23067227932,5.3,0.2,0,33.8408056101128
"499",16.3572064347702,1692.00583730258,1.9,0.2,0,38.8071281653813
"500",18.0493746725978,1068.91007230941,4,0.1,0.1,45.8213561560881
"501",17.2510406188645,412.002066676879,5.2,0.1,0,39.8883959934954
"502",16.9153413499807,412.439691340788,4.1,0.1,0,38.8767646534491
"503",15.1541540269673,3017.53183607175,2.8,0.3,0.1,33.5099489927103
"504",17.9362338982487,159.797557224241,5,0,0,42.7207788533146
"505",17.8029374918309,1026.26621226911,4.5,0.1,0,41.501723815878
"506",17.3312028903227,783.996333647048,4.8,0.1,0,40.5225756815062
"507",15.3083036966407,2402.50636445659,3.4,0.3,0.2,33.691401906347
"508",17.8175051557606,191.044872753778,5.5,0,0,40.9116561468672
"509",17.622091937041,188.334864015898,4.6,0,0,39.9657517088893
"510",17.0548117660919,132.351169033865,4,0,0,40.5274782579351
"511",17.9125010949186,1145.53667243341,6.1,0.2,0.1,44.7182412481823
"512",17.5443508507653,775.565607437704,4.8,0.1,0,40.7809008315868
"513",17.2831610332255,1174.96981982706,4.8,0.1,0.1,40.9187736799442
"514",17.6648062885805,871.071869626257,4.7,0.1,0,42.6737335335751
"515",19.4728614785762,146.38625815652,3.9,0,0,50.8015053850808
"516",16.2825158737517,3445.45486064405,4.1,0.3,0.2,37.33244561271
"517",17.1432576723278,1435.59121342652,5.1,0.2,0,42.9822700480434
"518",19.0484957918146,527.913612157021,4.7,0.1,0.1,49.9642956131598
"519",18.4365989499165,201.645395594965,5.3,0,0,45.2291065967698
"520",16.7283535599226,315.616798552091,3.2,0.1,0,38.3844194971012
"521",17.5627851446705,839.205265793871,4.5,0.2,0.1,40.5899322127813
"522",17.3898266080608,670.695220357674,6.1,0.2,0,40.1316309748937
"523",17.4478979567347,583.748808141015,3.8,0.2,0,40.0617190244538
"524",19.391085993788,191.480734688476,5.6,0,0,50.5308902931972
"525",17.4571442434973,525.91228851402,5.2,0.1,0,38.9761737035718
"526",18.0910539863367,1156.11831979305,5.9,0.2,0,45.1097757574554
"527",19.32939760311,188.769968240312,5.6,0,0,51.0745980279152
"528",18.0155093832799,509.170650155004,5.1,0.1,0,42.0353851426433
"529",15.703834827908,401.750912378781,3.8,0.1,0,34.9559277016613
"530",17.5212516780589,1086.07629782917,4.2,0.1,0,42.2220761916282
"531",18.6539398076644,203.286391674276,5.4,0,0,46.3795407303553
"532",17.3865034478851,1412.36651409021,5.1,0.1,0,43.4758942767607
"533",17.5313187807395,878.381935300633,6.5,0.1,0.1,40.6622935526085
"534",15.3411471550447,4892.19748974541,3.8,0.3,0.1,35.3611503284606
"535",18.5306352035453,132.304795353994,3.8,0,0,45.4983713363182
"536",14.8371296602549,2607.7803478132,3,0.3,0.2,30.6981770704746
"537",16.2337106679805,1952.34139799392,5,0.2,0.2,34.6021923704542
"538",19.0775676443432,612.63061082132,4.3,0.2,0,48.9878756040332
"539",15.4190170019443,1608.58073674091,2.9,0.4,0,37.1320546932006
"540",16.0434393538941,1904.67310621824,3.1,0.3,0,36.6757417925553
"541",17.7067435813958,1261.15974171528,3.9,0.1,0,42.8812588568882
"542",16.4117508606017,132.395361643386,4.1,0,0,38.3265287826269
"543",17.951755651427,1325.99122080989,5.5,0.2,0.1,43.1734274847037
"544",17.3600382783075,2018.18376910746,4,0.1,0.1,42.2387905542097
"545",18.8307466598152,174.308375003261,4.7,0,0,46.1314731278416
"546",16.7657120560712,965.120887581032,4.8,0.2,0,38.6831801885778
"547",18.1614224825446,177.257966562224,5.3,0,0,44.1765307035001
"548",16.0045985284136,1681.59355332539,3.9,0.2,0,36.5214647666445
"549",17.484782210978,2182.33017907784,4.4,0.3,0.1,43.0076401194257
"550",17.7525153644442,1999.56502364744,2.6,0.3,0.2,46.4734348541953
"551",18.7372370034599,183.983567897429,5.2,0,0,45.7164894964675
"552",18.1737021109117,1239.73919348794,4.3,0.2,0,43.1916134278831
"553",14.959885649109,2186.53889226962,4.5,0.1,0.1,31.4247134218822
"554",16.41484684635,167.716377562931,4.9,0,0,37.5423747072739
"555",18.5652670353255,399.402825260085,3.7,0.1,0,46.0533468866449
"556",18.1048058382323,313.236573090382,4.8,0.1,0,42.863883675656
"557",18.6119774374991,1319.62894644533,5.5,0.2,0.1,46.6998098320279
"558",17.0469055841925,1881.20291403519,4,0.2,0.1,44.2258669314029
"559",15.5769107106662,3310.54254934924,3.4,0.3,0,38.6062965870844
"560",17.7525227085603,531.063352464933,6.4,0.2,0,41.5542773233596
"561",15.9577703194863,965.362236571417,4.6,0.1,0,36.3409255782531
"562",18.9495772600305,398.198694677808,3.4,0.1,0,47.4360582431469
"563",17.6892680642654,172.255283139412,4.5,0,0,42.1945380238324
"564",17.4590907995957,779.74554989928,4.2,0.2,0,41.4198306928203
"565",18.151122686724,387.488185422496,4,0.1,0,43.3795531968944
"566",18.7172196487225,181.350477954557,4.8,0,0,46.756389662964
"567",15.7627463202935,1279.59723113933,3.8,0.2,0,33.0434645939118
"568",17.1782655906164,1139.77353864197,6.4,0.1,0.1,41.6964104187364
"569",16.7001642894521,1948.22670657446,3.6,0.3,0.1,41.6262338966642
"570",17.8062030820985,406.123076400482,4.6,0.1,0,43.0668238548887
"571",16.0207296098741,1600.0862958719,4.1,0.3,0,39.3868418573497
"572",17.124624500654,1311.94780076701,4.4,0.1,0,40.3262445608584
"573",18.3568593587392,144.272780136726,3.9,0,0,44.3957660854597
"574",18.0333782888705,1258.44469334626,4.8,0.2,0,44.6688473018827
"575",16.9500430237293,764.111264247131,4.6,0.2,0.1,40.8340469904853
"576",18.753061669317,182.785096568489,5.3,0,0,46.7600742070479
"577",17.879590522406,128.285148128247,3.8,0,0,42.8123609349865
"578",17.068981540042,1780.83514437644,4.7,0.2,0,42.4569683821494
"579",17.2258364138846,1326.97091137,4.9,0.2,0.1,41.3790858542958
"580",17.924273722524,194.403204768008,5.5,0,0,43.549840955192
"581",16.7132454482551,1974.1244089329,4,0.2,0,39.5612625079202
"582",17.4270572124352,138.258299279324,3.7,0,0,43.0656214615807
"583",16.9970365757596,714.221637157785,4.3,0.1,0,38.831238164095
"584",18.3684714458438,180.938494400832,5.3,0,0,44.04862033045
"585",17.8261294236691,189.717697456442,5.4,0,0,41.017819670629
"586",16.8765309576585,1078.14367509165,4.7,0.1,0.1,39.731987939235
"587",13.762865792899,3946.55443776298,2.1,0.3,0,28.3479406236848
"588",18.0789279937424,144.815035830437,4.1,0,0,47.2807241044363
"589",18.6043940894209,734.898498990417,6.5,0.2,0,46.1145641682148
"590",17.9205998342933,183.09264997566,4.8,0,0,42.5809385382125
"591",16.5291245392385,1314.36694209989,4.9,0.3,0.1,37.3797452711115
"592",18.0740165931937,187.987377233021,5.5,0,0,43.6143996256342
"593",15.8368939715751,474.994928428216,4.4,0.1,0,32.9903119862629
"594",14.075880752061,3757.58141009818,3.3,0.4,0,32.1597081875709
"595",18.3340702615766,890.135500398081,4.4,0.1,0,46.2817485400344
"596",17.3406773193319,1611.59980550572,4.4,0.2,0.1,42.514393521601
"597",18.0127244121995,803.023234920118,3,0.1,0,41.9041129311485
"598",17.5099628068118,1358.29936687087,4.7,0.2,0.2,43.3497499914897
"599",16.9778159133408,1932.71774833897,4.8,0.3,0.1,40.3338614120007
"600",17.4299126627356,154.145334403303,4.5,0,0,39.8876554679242
"601",18.1830588005341,962.286458890198,4.6,0.1,0.1,44.1819079883686
"602",18.8965472814365,132.603970584575,3.7,0,0,47.9193282055054
"603",17.9319840023453,158.999345817242,4.5,0,0,43.1382797479487
"604",18.4697038600028,191.659188636906,4.9,0,0,45.7006364492166
"605",18.7325446495365,158.290020356049,4.5,0,0,47.2926644676875
"606",16.0300186992925,788.996583217746,3.1,0.1,0,34.1972441120623
"607",16.8006424549298,1435.80011729583,3.6,0.2,0,36.5820348788056
"608",17.7822512004745,162.888304094779,4.9,0,0,41.1221991988404
"609",17.6141481244113,1431.93613329441,6.5,0.1,0.1,40.4563415238972
"610",17.6807254327015,2159.51809446769,4.9,0.2,0.1,41.6992958062211
"611",17.2538032440458,497.809902639053,3.7,0.1,0,42.3328311402186
"612",16.2508810325733,1991.68095196571,3.8,0.1,0,39.6284974814042
"613",16.5131307246261,1129.73756580594,4,0.2,0,36.2973953090714
"614",17.2115671020042,169.444843116193,4.6,0,0,44.9493937844389
"615",18.7626711226577,1382.05099170365,4.6,0.1,0.1,46.9763112080927
"616",18.0423534747042,991.105916416509,4.9,0.3,0,42.6111775104717
"617",17.5565686783377,1523.35339114853,5.1,0.3,0.2,42.1384915810906
"618",17.9660312552144,491.096031880271,6.7,0.1,0,42.8404735534062
"619",17.2900396758395,436.728621857431,4.4,0.1,0,41.6067291310485
"620",17.9289460573358,176.304769323121,4.9,0,0,43.4625076445623
"621",17.9465343028775,1127.43659019803,4.6,0.2,0,41.7950977000788
"622",18.4240763559793,408.86777399611,4.5,0.1,0,45.9269126623724
"623",18.0203721075909,783.673858857835,2.6,0.1,0,43.0386371363342
"624",17.9928771734213,163.186607800099,4.6,0,0,42.3535209801061
"625",18.7158523873343,411.270471573691,5.9,0.1,0,46.952602533726
"626",18.2798702676345,486.997830347761,6.5,0.1,0,46.745724685502
"627",18.7807446638632,148.97332239894,4.3,0,0,46.9909960390307
"628",18.049886277176,197.431278097067,5.6,0,0,42.787796891505
"629",18.2199379970177,1321.6223101288,4.5,0.1,0,46.9110492713492
"630",18.6040780014614,550.024556559406,6.6,0.1,0,45.2662215876263
"631",18.4925088476083,555.902153582009,6.2,0.2,0,44.4006789593746
"632",16.3642540007334,878.36633521901,3.4,0.2,0,42.5368218566396
"633",18.7466710928804,176.334910257373,5.1,0,0,47.1470500842783
"634",18.0110654144248,168.33471965333,4.5,0,0,42.2345006448713
"635",18.3551661311605,1187.21258850117,3.7,0.1,0.1,45.6823761352105
"636",17.3793979751622,901.815545434109,4.4,0.1,0.1,40.101576897039
"637",15.1471093450952,1841.89108877761,3.5,0.2,0.1,35.4384760839697
"638",18.1012502488938,368.963537655387,5.7,0.1,0,42.8756441968384
"639",17.5330437688544,1149.75951818665,6.3,0.3,0,39.975077833148
"640",15.4534491826417,2958.59784302128,4.1,0.4,0.1,33.4378478190056
"641",18.1147766526975,153.122922360108,4.4,0,0,42.8566195386867
"642",15.5634313218456,915.127251600015,3.5,0.2,0.1,38.2163361628869
"643",17.23424773889,1266.12715503286,4.6,0.1,0,40.8107241261409
"644",16.3324426522605,2555.40817091681,4.4,0.2,0.1,37.9364090051135
"645",18.4038492633622,384.787266148479,5.1,0.1,0,43.7026338023006
"646",18.2837589193495,289.410101601856,2.8,0.1,0,47.2337632408043
"647",17.669315265198,706.031414714279,4.3,0.2,0.1,40.9625438549528
"648",18.1901263124476,157.889347462673,4.6,0,0,42.4803443998003
"649",17.19399968204,1602.98335526229,4.2,0.2,0,40.611730546865
"650",16.6170942433801,1673.09897955534,4.2,0.3,0,37.632672523106
"651",18.6267820773041,187.956196293248,5,0,0,48.3162440676786
"652",18.7685586525856,446.690065550368,3.8,0.1,0,47.8874225755224
"653",16.7104498019186,2512.91594834691,3.5,0.3,0.2,42.072352976798
"654",18.7163334508438,469.025542831231,5.7,0.1,0,45.2796032326604
"655",15.8431297462797,1322.58918434666,4.7,0.2,0.1,36.5658613165354
"656",17.3754794341494,162.595591030844,4.6,0,0,42.2320538000031
"657",16.8341625083514,1388.62504261321,3.2,0.2,0,38.7609068582958
"658",18.3389504163937,442.959461057861,5.2,0.1,0,44.3447084130958
"659",16.4032492548742,3297.23488802959,5.2,0.3,0.1,38.5401595094351
"660",18.2407159472345,556.690722563916,6.1,0.1,0.1,44.9810675440365
"661",17.4524533751896,152.144553003932,4.6,0,0,41.0063905562603
"662",16.0786182591955,1775.47998457958,3.9,0.1,0,36.5908945632819
"663",18.1795732597527,1150.4523437034,4,0.1,0.1,44.8051643283247
"664",17.1492371951516,167.935494575942,4.6,0,0,40.9126215102703
"665",17.7102872852009,1127.10885783774,4.9,0.2,0.2,45.0039264282668
"666",18.0679125896596,1302.37830165776,4,0.2,0,44.3942594012594
"667",16.9543984177031,1222.74615961927,4,0.1,0,40.7062665640438
"668",17.3665754630378,303.846884539549,4.7,0.1,0,41.8827157360995
"669",17.8536075499556,191.555494651771,5.3,0,0,43.8523179432698
"670",17.9436411129664,382.307708647877,4.6,0.1,0,44.2785630163558
"671",17.952320386313,955.917380703932,4.5,0.1,0.1,42.7220731707315
"672",17.6391430544961,180.493845710408,5,0,0,41.2436058150949
"673",18.5084534272446,848.190937697346,4.7,0.1,0,47.4622847004914
"674",18.099891057862,194.402732682582,5.2,0,0,43.2061174100858
"675",17.6870805468072,662.185258551244,4.6,0.2,0,40.6581038312156
"676",18.4524637414788,180.311231117186,4.7,0,0,45.4125573759195
"677",15.4623351378529,2068.41372219281,4.3,0.2,0.1,32.7417348686952
"678",17.0770190822174,700.387474488271,3.8,0.2,0,42.3995433599094
"679",17.6398470265535,580.658536092448,4.9,0.1,0.1,41.969162923249
"680",17.7959001975964,551.437739171125,5.1,0.1,0.1,43.0831807834546
"681",18.2164083011847,363.178897235023,4.4,0.1,0,42.9293828365602
"682",18.8375795361257,515.196133354104,6.1,0.2,0,47.4623422089517
"683",17.4981902905092,165.548335204349,4.5,0,0,40.1134635786657
"684",17.2695209023226,150.600135441297,4.1,0,0,39.1316936941981
"685",16.8380926636296,2120.97143691483,5,0.2,0,40.0235526627892
"686",18.0839420653169,1053.98735871933,4.2,0.1,0,43.7699542125031
"687",17.2269139927267,435.1384623208,5.7,0.1,0,39.4218655028552
"688",18.0465037327935,622.141101331886,5.3,0.3,0,43.7120190643792
"689",17.5001307202404,1807.67882256003,5.7,0.1,0,43.4223997363941
"690",15.9302407487134,2414.85728195611,3.8,0.3,0.1,34.9688189503305
"691",18.5221305561218,377.812541067334,5.8,0.1,0,46.7582045640818
"692",18.6879711376508,183.318805889205,5.3,0,0,45.9470149422472
"693",16.8715520936094,1658.72404691356,3.4,0.1,0.1,38.6046924137198
"694",17.1502627143129,556.735354702535,4.8,0.1,0,37.2006173649134
"695",17.7007995739786,1201.26973956086,4.9,0.2,0,42.2350870527194
"696",15.9012788684851,1134.28813990792,3.4,0.2,0.1,33.2346476976913
"697",18.0662363368393,1242.74948112765,6.6,0.2,0.1,44.6839257143742
"698",18.7459573289051,2101.49065222974,5.2,0.1,0.1,48.4983231604115
"699",14.9741764622231,2313.97753146137,3.3,0.2,0.1,36.5041818742679
"700",18.5971511121195,129.78814019989,3.5,0,0,45.2713888179429
"701",17.7432720666469,1786.59532688068,5.7,0.3,0,44.1395201667692
"702",15.9176698240182,766.43699204288,4.5,0.1,0,35.6192386609936
"703",18.4111784010597,1537.7382684645,5,0.2,0,45.8572614761215
"704",18.6180592576298,657.385692880403,4.6,0.2,0,45.6498247824642
"705",18.9118766374762,145.676787439747,3.6,0,0,48.829169984784
"706",18.1320566137964,420.097528173195,4.2,0.1,0,43.4175520193831
"707",16.53879938707,2947.84505430094,4.8,0.2,0,41.0361504663362
"708",15.6049586823107,1338.93101397898,3.9,0.1,0,37.5553039718533
"709",17.5619024725808,666.118420135291,3.4,0.1,0.1,41.7801120929992
"710",18.3469042257777,438.934200357852,4.4,0.1,0,44.9528518533054
"711",15.8849244700291,1951.04544777723,4.2,0.2,0.2,34.1751694544175
"712",18.7409362212617,152.577943564092,4.6,0,0,46.6596067588359
"713",16.3813611560112,1554.61271546377,4.4,0.2,0,36.7097831009381
"714",18.011981562691,469.296529460793,4.7,0.1,0,43.4213551834195
"715",17.4031563009423,504.172134639378,6,0.1,0,40.3221789556522
"716",17.7189061694711,654.718113147143,4.7,0.2,0,42.3250888605466
"717",19.2270848705681,297.343566725175,4.9,0.1,0,50.1934624136011
"718",16.9429632306949,1986.1110403958,3.7,0.3,0,39.8211635593048
"719",18.0052723607177,166.030981075627,4.6,0,0,42.9005340993962
"720",17.184179193816,452.917345303679,4.6,0.1,0,37.3729531424914
"721",18.3214773044796,137.084346215043,4.1,0,0,43.4735665946777
"722",16.3411037809424,1476.20841951294,4.5,0.1,0,39.6455030205142
"723",17.8534608567294,645.735981667991,5.1,0.1,0,43.8114668405335
"724",15.3336545674438,3113.13967804845,4.8,0.4,0.1,37.9498333318519
"725",15.6077638324364,1240.24572395632,3.7,0.1,0,34.6505061518118
"726",18.373022815506,149.882634786685,4.5,0,0,44.1130205198173
"727",17.8889892354465,299.1898565762,3.6,0.1,0,40.9538779545252
"728",17.8716210981828,1656.20425621649,4.3,0.2,0.1,45.4363173798556
"729",14.6423959335846,1585.41406444145,4.4,0.1,0,34.4843932198367
"730",17.2441862785962,161.486288576233,4.7,0,0,41.3867497715917
"731",18.1222975242433,1349.15474893314,6.1,0.2,0,45.2498290638763
"732",17.517142533922,1441.42957606468,3.8,0.2,0.1,40.9296749175722
"733",16.0712955740961,2376.90066830046,3.4,0.2,0.1,36.4085358923478
"734",16.7345326220753,1386.24548786982,4.4,0.1,0.1,40.9400282902089
"735",18.8462922988073,177.533619949211,5.1,0,0,47.9653617612878
"736",17.5561108121431,565.898865790625,5.5,0.2,0,39.4988041222486
"737",16.8696127826948,146.60036266716,4.4,0,0,37.1512464698085
"738",15.3520618709051,2251.81665226598,3.3,0.2,0,33.3542412443655
"739",18.002316918507,196.272295938259,5.8,0,0,43.1956459007696
"740",16.4468377196553,2458.98450219459,4.6,0.2,0.1,37.6123704617668
"741",16.3457541825763,2080.10469770517,4.5,0.1,0,38.4367929030726
"742",15.1909500857154,1029.88218893453,4.3,0.1,0,33.8429073356575
"743",18.6027671604254,946.528355302774,4.9,0.1,0,47.4544782327369
"744",18.0992788761241,1486.89102201904,6,0.4,0,45.7661605138334
"745",18.3207953692313,385.44579294928,4.6,0.1,0,46.1871019553898
"746",19.0975217826931,147.41065188993,4.2,0,0,49.9392705622132
"747",17.766756156151,1507.04870288718,6.4,0.2,0.1,43.5494619153091
"748",15.0523991969549,2869.2690506959,3.3,0.3,0.1,36.2377970546282
"749",19.068815646266,183.494728107548,5.3,0,0,48.7339699718209
"750",18.0668715805807,231.508470011687,6.3,0,0,43.4897290983775
"751",18.1126235660215,136.366771171641,3.8,0,0,43.5254294134377
"752",14.9555011671976,2528.26672026905,3,0.2,0,34.0090092582188
"753",17.8834380679646,1618.80700518354,3.9,0.2,0.1,44.1912207750138
"754",18.0228202886604,1483.5571419918,4.8,0.1,0.1,44.17451421078
"755",16.5458888882354,1023.4518005363,4.7,0.1,0,36.5643089288115
"756",18.1449850306718,162.462681013521,4.8,0,0,43.8940111103206
"757",18.0356978465323,364.70774069458,4.3,0.1,0,42.7731693045222
"758",19.6713562551739,360.381863660494,4,0.1,0,53.2047582808621
"759",18.5767481247639,402.612591775383,5.1,0.1,0,45.966574647759
"760",17.7579488198435,300.592002808909,4.5,0.1,0,43.1285886414108
"761",16.2934286466428,959.710565925493,4.3,0.1,0,35.3168695475275
"762",16.8078117061147,1135.64559205316,4.5,0.1,0.1,39.3345202349092
"763",17.4667641907668,182.74422129807,5.3,0,0,39.3427848444921
"764",15.4983173802234,1860.25827375175,2.9,0.2,0,36.0682652483074
"765",16.0429250207609,1506.27123600375,4.8,0.1,0,37.3114486036979
"766",16.583745555485,1235.86007722037,4.9,0.2,0,39.513569316199
"767",17.5070341956978,184.86486338489,5.1,0,0,41.9588170882494
"768",18.6343185477281,161.631967139972,4.9,0,0,45.9393690941139
"769",18.4221835596003,369.378511280637,3.8,0.1,0,45.0032106072834
"770",17.5738943102713,145.975588098026,3.8,0,0,40.8651395104894
"771",18.4673141384724,170.451195336261,4.6,0,0,47.0913019878743
"772",17.1800167835942,180.283445541911,5,0,0,39.1623460521574
"773",18.0974911552866,113.667836978226,3.5,0,0,42.7760909990705
"774",18.1702571866024,789.752619084418,3.9,0.1,0,43.2339189241853
"775",18.1773570466259,175.215086452544,5.5,0,0,43.0311723315959
